k_1: 40, k_2: 50, k_3: 50, e: 0.00050, score: 0.01015608 
k_1: 40, k_2: 50, k_3: 50, e: 0.00100, score: 0.01006689 
k_1: 40, k_2: 50, k_3: 50, e: 0.00500, score: 0.39032887 
k_1: 40, k_2: 50, k_3: 50, e: 0.01000, score: 0.39532887 
k_1: 40, k_2: 50, k_3: 75, e: 0.00050, score: 0.01030100 
k_1: 40, k_2: 50, k_3: 75, e: 0.00100, score: 0.00981605 
k_1: 40, k_2: 50, k_3: 75, e: 0.00500, score: 0.01036789 
k_1: 40, k_2: 50, k_3: 75, e: 0.01000, score: 0.01324415 
k_1: 40, k_2: 50, k_3: 100, e: 0.00050, score: 0.01045708 
k_1: 40, k_2: 50, k_3: 100, e: 0.00100, score: 0.00991639 
k_1: 40, k_2: 50, k_3: 100, e: 0.00500, score: 0.00985507 
k_1: 40, k_2: 50, k_3: 100, e: 0.01000, score: 0.01210145 
k_1: 40, k_2: 75, k_3: 10, e: 0.00050, score: 0.59663322 
k_1: 40, k_2: 75, k_3: 10, e: 0.00100, score: 0.59343924 
k_1: 40, k_2: 75, k_3: 10, e: 0.00500, score: 0.59049610 
k_1: 40, k_2: 75, k_3: 10, e: 0.01000, score: 0.61623188 
k_1: 40, k_2: 75, k_3: 20, e: 0.00050, score: 0.01331661 
k_1: 40, k_2: 75, k_3: 20, e: 0.00100, score: 0.01345039 
k_1: 40, k_2: 75, k_3: 20, e: 0.00500, score: 0.01622074 
k_1: 40, k_2: 75, k_3: 20, e: 0.01000, score: 0.01739130 
k_1: 40, k_2: 75, k_3: 30, e: 0.00050, score: 0.01017837 
k_1: 40, k_2: 75, k_3: 30, e: 0.00100, score: 0.01005574 
k_1: 40, k_2: 75, k_3: 30, e: 0.00500, score: 0.01109253 
k_1: 40, k_2: 75, k_3: 30, e: 0.01000, score: 0.39375139 
k_1: 40, k_2: 75, k_3: 40, e: 0.00050, score: 0.01037347 
k_1: 40, k_2: 75, k_3: 40, e: 0.00100, score: 0.01021182 
k_1: 40, k_2: 75, k_3: 40, e: 0.00500, score: 0.01035117 
k_1: 40, k_2: 75, k_3: 40, e: 0.01000, score: 0.01166667 
k_1: 40, k_2: 75, k_3: 50, e: 0.00050, score: 0.01031215 
k_1: 40, k_2: 75, k_3: 50, e: 0.00100, score: 0.01022297 
k_1: 40, k_2: 75, k_3: 50, e: 0.00500, score: 0.39030100 
k_1: 40, k_2: 75, k_3: 50, e: 0.01000, score: 0.39530100 
k_1: 40, k_2: 75, k_3: 75, e: 0.00050, score: 0.01020067 
k_1: 40, k_2: 75, k_3: 75, e: 0.00100, score: 0.00985507 
k_1: 40, k_2: 75, k_3: 75, e: 0.00500, score: 0.01042921 
k_1: 40, k_2: 75, k_3: 75, e: 0.01000, score: 0.01324972 
k_1: 40, k_2: 75, k_3: 100, e: 0.00050, score: 0.01059643 
k_1: 40, k_2: 75, k_3: 100, e: 0.00100, score: 0.00977703 
k_1: 40, k_2: 75, k_3: 100, e: 0.00500, score: 0.00981048 
k_1: 40, k_2: 75, k_3: 100, e: 0.01000, score: 0.01214604 
k_1: 40, k_2: 100, k_3: 10, e: 0.00050, score: 0.59725753 
k_1: 40, k_2: 100, k_3: 10, e: 0.00100, score: 0.59244705 
k_1: 40, k_2: 100, k_3: 10, e: 0.00500, score: 0.59313266 
k_1: 40, k_2: 100, k_3: 10, e: 0.01000, score: 0.61624861 
k_1: 40, k_2: 100, k_3: 20, e: 0.00050, score: 0.30186176 
k_1: 40, k_2: 100, k_3: 20, e: 0.00100, score: 0.01376812 
k_1: 40, k_2: 100, k_3: 20, e: 0.00500, score: 0.01589186 
k_1: 40, k_2: 100, k_3: 20, e: 0.01000, score: 0.01744147 
k_1: 40, k_2: 100, k_3: 30, e: 0.00050, score: 0.01001115 
k_1: 40, k_2: 100, k_3: 30, e: 0.00100, score: 0.00996098 
k_1: 40, k_2: 100, k_3: 30, e: 0.00500, score: 0.01105351 
k_1: 40, k_2: 100, k_3: 30, e: 0.01000, score: 0.01227425 
k_1: 40, k_2: 100, k_3: 40, e: 0.00050, score: 0.01034002 
k_1: 40, k_2: 100, k_3: 40, e: 0.00100, score: 0.01026198 
k_1: 40, k_2: 100, k_3: 40, e: 0.00500, score: 0.01041806 
k_1: 40, k_2: 100, k_3: 40, e: 0.01000, score: 0.01170011 
k_1: 40, k_2: 100, k_3: 50, e: 0.00050, score: 0.01021182 
k_1: 40, k_2: 100, k_3: 50, e: 0.00100, score: 0.01012821 
k_1: 40, k_2: 100, k_3: 50, e: 0.00500, score: 0.39054069 
k_1: 40, k_2: 100, k_3: 50, e: 0.01000, score: 0.39918618 
k_1: 40, k_2: 100, k_3: 75, e: 0.00050, score: 0.01023969 
k_1: 40, k_2: 100, k_3: 75, e: 0.00100, score: 0.00989409 
k_1: 40, k_2: 100, k_3: 75, e: 0.00500, score: 0.01047938 
k_1: 40, k_2: 100, k_3: 75, e: 0.01000, score: 0.01321628 
k_1: 40, k_2: 100, k_3: 100, e: 0.00050, score: 0.01062988 
k_1: 40, k_2: 100, k_3: 100, e: 0.00100, score: 0.00976031 
k_1: 40, k_2: 100, k_3: 100, e: 0.00500, score: 0.00983835 
k_1: 40, k_2: 100, k_3: 100, e: 0.01000, score: 0.01210145 
k_1: 50, k_2: 10, k_3: 10, e: 0.00050, score: 0.59758082 
k_1: 50, k_2: 10, k_3: 10, e: 0.00100, score: 0.59229097 
k_1: 50, k_2: 10, k_3: 10, e: 0.00500, score: 0.59273690 
k_1: 50, k_2: 10, k_3: 10, e: 0.01000, score: 0.61512263 
k_1: 50, k_2: 10, k_3: 20, e: 0.00050, score: 0.30186176 
k_1: 50, k_2: 10, k_3: 20, e: 0.00100, score: 0.01301003 
k_1: 50, k_2: 10, k_3: 20, e: 0.00500, score: 0.01595875 
k_1: 50, k_2: 10, k_3: 20, e: 0.01000, score: 0.01752508 
k_1: 50, k_2: 10, k_3: 30, e: 0.00050, score: 0.00999443 
k_1: 50, k_2: 10, k_3: 30, e: 0.00100, score: 0.00991081 
k_1: 50, k_2: 10, k_3: 30, e: 0.00500, score: 0.01103122 
k_1: 50, k_2: 10, k_3: 30, e: 0.01000, score: 0.01221851 
k_1: 50, k_2: 10, k_3: 40, e: 0.00050, score: 0.01042363 
k_1: 50, k_2: 10, k_3: 40, e: 0.00100, score: 0.01036232 
k_1: 50, k_2: 10, k_3: 40, e: 0.00500, score: 0.01047380 
k_1: 50, k_2: 10, k_3: 40, e: 0.01000, score: 0.01164994 
k_1: 50, k_2: 10, k_3: 50, e: 0.00050, score: 0.01038462 
k_1: 50, k_2: 10, k_3: 50, e: 0.00100, score: 0.01011706 
k_1: 50, k_2: 10, k_3: 50, e: 0.00500, score: 0.39034560 
k_1: 50, k_2: 10, k_3: 50, e: 0.01000, score: 0.39529543 
k_1: 50, k_2: 10, k_3: 75, e: 0.00050, score: 0.01036232 
k_1: 50, k_2: 10, k_3: 75, e: 0.00100, score: 0.00981605 
k_1: 50, k_2: 10, k_3: 75, e: 0.00500, score: 0.01040134 
k_1: 50, k_2: 10, k_3: 75, e: 0.01000, score: 0.01315496 
k_1: 50, k_2: 10, k_3: 100, e: 0.00050, score: 0.01086957 
k_1: 50, k_2: 10, k_3: 100, e: 0.00100, score: 0.00977703 
k_1: 50, k_2: 10, k_3: 100, e: 0.00500, score: 0.00985507 
k_1: 50, k_2: 10, k_3: 100, e: 0.01000, score: 0.01209030 
k_1: 50, k_2: 20, k_3: 10, e: 0.00050, score: 0.59717949 
k_1: 50, k_2: 20, k_3: 10, e: 0.00100, score: 0.59351728 
k_1: 50, k_2: 20, k_3: 10, e: 0.00500, score: 0.59306577 
k_1: 50, k_2: 20, k_3: 10, e: 0.01000, score: 0.61546823 
k_1: 50, k_2: 20, k_3: 20, e: 0.00050, score: 0.30233556 
k_1: 50, k_2: 20, k_3: 20, e: 0.00100, score: 0.01352285 
k_1: 50, k_2: 20, k_3: 20, e: 0.00500, score: 0.01601449 
k_1: 50, k_2: 20, k_3: 20, e: 0.01000, score: 0.01744705 
k_1: 50, k_2: 20, k_3: 30, e: 0.00050, score: 0.01006689 
k_1: 50, k_2: 20, k_3: 30, e: 0.00100, score: 0.00982720 
k_1: 50, k_2: 20, k_3: 30, e: 0.00500, score: 0.01106466 
k_1: 50, k_2: 20, k_3: 30, e: 0.01000, score: 0.39370680 
k_1: 50, k_2: 20, k_3: 40, e: 0.00050, score: 0.01057971 
k_1: 50, k_2: 20, k_3: 40, e: 0.00100, score: 0.01012263 
k_1: 50, k_2: 20, k_3: 40, e: 0.00500, score: 0.01036789 
k_1: 50, k_2: 20, k_3: 40, e: 0.01000, score: 0.01170569 
k_1: 50, k_2: 20, k_3: 50, e: 0.00050, score: 0.01023969 
k_1: 50, k_2: 20, k_3: 50, e: 0.00100, score: 0.01014493 
k_1: 50, k_2: 20, k_3: 50, e: 0.00500, score: 0.39049610 
k_1: 50, k_2: 20, k_3: 50, e: 0.01000, score: 0.39522297 
k_1: 50, k_2: 20, k_3: 75, e: 0.00050, score: 0.01023969 
k_1: 50, k_2: 20, k_3: 75, e: 0.00100, score: 0.00993868 
k_1: 50, k_2: 20, k_3: 75, e: 0.00500, score: 0.01033445 
k_1: 50, k_2: 20, k_3: 75, e: 0.01000, score: 0.01323300 
k_1: 50, k_2: 20, k_3: 100, e: 0.00050, score: 0.01095318 
k_1: 50, k_2: 20, k_3: 100, e: 0.00100, score: 0.00981605 
k_1: 50, k_2: 20, k_3: 100, e: 0.00500, score: 0.00987737 
k_1: 50, k_2: 20, k_3: 100, e: 0.01000, score: 0.01209588 
k_1: 50, k_2: 30, k_3: 10, e: 0.00050, score: 0.66609253 
k_1: 50, k_2: 30, k_3: 10, e: 0.00100, score: 0.59341695 
k_1: 50, k_2: 30, k_3: 10, e: 0.00500, score: 0.59059643 
k_1: 50, k_2: 30, k_3: 10, e: 0.01000, score: 0.61593645 
k_1: 50, k_2: 30, k_3: 20, e: 0.00050, score: 0.30152174 
k_1: 50, k_2: 30, k_3: 20, e: 0.00100, score: 0.43102564 
k_1: 50, k_2: 30, k_3: 20, e: 0.00500, score: 0.01601449 
k_1: 50, k_2: 30, k_3: 20, e: 0.01000, score: 0.01735229 
k_1: 50, k_2: 30, k_3: 30, e: 0.00050, score: 0.01014493 
k_1: 50, k_2: 30, k_3: 30, e: 0.00100, score: 0.00984950 
k_1: 50, k_2: 30, k_3: 30, e: 0.00500, score: 0.01115385 
k_1: 50, k_2: 30, k_3: 30, e: 0.01000, score: 0.39357302 
k_1: 50, k_2: 30, k_3: 40, e: 0.00050, score: 0.01024526 
k_1: 50, k_2: 30, k_3: 40, e: 0.00100, score: 0.01035117 
k_1: 50, k_2: 30, k_3: 40, e: 0.00500, score: 0.01035117 
k_1: 50, k_2: 30, k_3: 40, e: 0.01000, score: 0.01165552 
k_1: 50, k_2: 30, k_3: 50, e: 0.00050, score: 0.01028428 
k_1: 50, k_2: 30, k_3: 50, e: 0.00100, score: 0.01015050 
k_1: 50, k_2: 30, k_3: 50, e: 0.00500, score: 0.39036789 
k_1: 50, k_2: 30, k_3: 50, e: 0.01000, score: 0.39534002 
k_1: 50, k_2: 30, k_3: 75, e: 0.00050, score: 0.01042363 
k_1: 50, k_2: 30, k_3: 75, e: 0.00100, score: 0.01000557 
k_1: 50, k_2: 30, k_3: 75, e: 0.00500, score: 0.01031215 
k_1: 50, k_2: 30, k_3: 75, e: 0.01000, score: 0.01326644 
k_1: 50, k_2: 30, k_3: 100, e: 0.00050, score: 0.01050725 
k_1: 50, k_2: 30, k_3: 100, e: 0.00100, score: 0.00991639 
k_1: 50, k_2: 30, k_3: 100, e: 0.00500, score: 0.00989967 
k_1: 50, k_2: 30, k_3: 100, e: 0.01000, score: 0.01208473 
k_1: 50, k_2: 40, k_3: 10, e: 0.00050, score: 0.66571349 
k_1: 50, k_2: 40, k_3: 10, e: 0.00100, score: 0.59239130 
k_1: 50, k_2: 40, k_3: 10, e: 0.00500, score: 0.58982720 
k_1: 50, k_2: 40, k_3: 10, e: 0.01000, score: 0.61716276 
k_1: 50, k_2: 40, k_3: 20, e: 0.00050, score: 0.01313824 
k_1: 50, k_2: 40, k_3: 20, e: 0.00100, score: 0.30128205 
k_1: 50, k_2: 40, k_3: 20, e: 0.00500, score: 0.01605351 
k_1: 50, k_2: 40, k_3: 20, e: 0.01000, score: 0.01735786 
k_1: 50, k_2: 40, k_3: 30, e: 0.00050, score: 0.00985507 
k_1: 50, k_2: 40, k_3: 30, e: 0.00100, score: 0.00984950 
k_1: 50, k_2: 40, k_3: 30, e: 0.00500, score: 0.01102007 
k_1: 50, k_2: 40, k_3: 30, e: 0.01000, score: 0.39365106 
k_1: 50, k_2: 40, k_3: 40, e: 0.00050, score: 0.01042363 
k_1: 50, k_2: 40, k_3: 40, e: 0.00100, score: 0.01018952 
k_1: 50, k_2: 40, k_3: 40, e: 0.00500, score: 0.01030100 
k_1: 50, k_2: 40, k_3: 40, e: 0.01000, score: 0.01166109 
k_1: 50, k_2: 40, k_3: 50, e: 0.00050, score: 0.01031773 
k_1: 50, k_2: 40, k_3: 50, e: 0.00100, score: 0.01020624 
k_1: 50, k_2: 40, k_3: 50, e: 0.00500, score: 0.39041249 
k_1: 50, k_2: 40, k_3: 50, e: 0.01000, score: 0.39521182 
k_1: 50, k_2: 40, k_3: 75, e: 0.00050, score: 0.01039019 
k_1: 50, k_2: 40, k_3: 75, e: 0.00100, score: 0.00984392 
k_1: 50, k_2: 40, k_3: 75, e: 0.00500, score: 0.01032887 
k_1: 50, k_2: 40, k_3: 75, e: 0.01000, score: 0.01317726 
k_1: 50, k_2: 40, k_3: 100, e: 0.00050, score: 0.01080268 
k_1: 50, k_2: 40, k_3: 100, e: 0.00100, score: 0.00993311 
k_1: 50, k_2: 40, k_3: 100, e: 0.00500, score: 0.00992196 
k_1: 50, k_2: 40, k_3: 100, e: 0.01000, score: 0.01209588 
k_1: 50, k_2: 50, k_3: 10, e: 0.00050, score: 0.59605909 
k_1: 50, k_2: 50, k_3: 10, e: 0.00100, score: 0.59363991 
k_1: 50, k_2: 50, k_3: 10, e: 0.00500, score: 0.59261984 
k_1: 50, k_2: 50, k_3: 10, e: 0.01000, score: 0.61632107 
k_1: 50, k_2: 50, k_3: 20, e: 0.00050, score: 0.30057414 
k_1: 50, k_2: 50, k_3: 20, e: 0.00100, score: 0.30105351 
k_1: 50, k_2: 50, k_3: 20, e: 0.00500, score: 0.01625975 
k_1: 50, k_2: 50, k_3: 20, e: 0.01000, score: 0.01753066 
k_1: 50, k_2: 50, k_3: 30, e: 0.00050, score: 0.00995541 
k_1: 50, k_2: 50, k_3: 30, e: 0.00100, score: 0.00974916 
k_1: 50, k_2: 50, k_3: 30, e: 0.00500, score: 0.01102007 
k_1: 50, k_2: 50, k_3: 30, e: 0.01000, score: 0.39346154 
k_1: 50, k_2: 50, k_3: 40, e: 0.00050, score: 0.01073579 
k_1: 50, k_2: 50, k_3: 40, e: 0.00100, score: 0.01056299 
k_1: 50, k_2: 50, k_3: 40, e: 0.00500, score: 0.01041249 
k_1: 50, k_2: 50, k_3: 40, e: 0.01000, score: 0.01168896 
k_1: 50, k_2: 50, k_3: 50, e: 0.00050, score: 0.01021739 
k_1: 50, k_2: 50, k_3: 50, e: 0.00100, score: 0.01012821 
k_1: 50, k_2: 50, k_3: 50, e: 0.00500, score: 0.39039019 
k_1: 50, k_2: 50, k_3: 50, e: 0.01000, score: 0.39529543 
k_1: 50, k_2: 50, k_3: 75, e: 0.00050, score: 0.01026756 
k_1: 50, k_2: 50, k_3: 75, e: 0.00100, score: 0.00985507 
k_1: 50, k_2: 50, k_3: 75, e: 0.00500, score: 0.01034002 
k_1: 50, k_2: 50, k_3: 75, e: 0.01000, score: 0.01317726 
k_1: 50, k_2: 50, k_3: 100, e: 0.00050, score: 0.01066332 
k_1: 50, k_2: 50, k_3: 100, e: 0.00100, score: 0.00987179 
k_1: 50, k_2: 50, k_3: 100, e: 0.00500, score: 0.00983278 
k_1: 50, k_2: 50, k_3: 100, e: 0.01000, score: 0.01213489 
k_1: 50, k_2: 75, k_3: 10, e: 0.00050, score: 0.59660535 
k_1: 50, k_2: 75, k_3: 10, e: 0.00100, score: 0.59229654 
k_1: 50, k_2: 75, k_3: 10, e: 0.00500, score: 0.59262542 
k_1: 50, k_2: 75, k_3: 10, e: 0.01000, score: 0.61690635 
k_1: 50, k_2: 75, k_3: 20, e: 0.00050, score: 0.30154404 
k_1: 50, k_2: 75, k_3: 20, e: 0.00100, score: 0.30163880 
k_1: 50, k_2: 75, k_3: 20, e: 0.00500, score: 0.01591973 
k_1: 50, k_2: 75, k_3: 20, e: 0.01000, score: 0.01751951 
k_1: 50, k_2: 75, k_3: 30, e: 0.00050, score: 0.00986065 
k_1: 50, k_2: 75, k_3: 30, e: 0.00100, score: 0.00974359 
k_1: 50, k_2: 75, k_3: 30, e: 0.00500, score: 0.01105351 
k_1: 50, k_2: 75, k_3: 30, e: 0.01000, score: 0.39357302 
k_1: 50, k_2: 75, k_3: 40, e: 0.00050, score: 0.01030100 
k_1: 50, k_2: 75, k_3: 40, e: 0.00100, score: 0.01044593 
k_1: 50, k_2: 75, k_3: 40, e: 0.00500, score: 0.01037347 
k_1: 50, k_2: 75, k_3: 40, e: 0.01000, score: 0.01164437 
k_1: 50, k_2: 75, k_3: 50, e: 0.00050, score: 0.01025084 
k_1: 50, k_2: 75, k_3: 50, e: 0.00100, score: 0.01008361 
k_1: 50, k_2: 75, k_3: 50, e: 0.00500, score: 0.39045708 
k_1: 50, k_2: 75, k_3: 50, e: 0.01000, score: 0.39524526 
k_1: 50, k_2: 75, k_3: 75, e: 0.00050, score: 0.01047938 
k_1: 50, k_2: 75, k_3: 75, e: 0.00100, score: 0.00985507 
k_1: 50, k_2: 75, k_3: 75, e: 0.00500, score: 0.01037904 
k_1: 50, k_2: 75, k_3: 75, e: 0.01000, score: 0.01307692 
k_1: 50, k_2: 75, k_3: 100, e: 0.00050, score: 0.01102564 
k_1: 50, k_2: 75, k_3: 100, e: 0.00100, score: 0.00993868 
k_1: 50, k_2: 75, k_3: 100, e: 0.00500, score: 0.00984392 
k_1: 50, k_2: 75, k_3: 100, e: 0.01000, score: 0.01215719 
k_1: 50, k_2: 100, k_3: 10, e: 0.00050, score: 0.59648829 
k_1: 50, k_2: 100, k_3: 10, e: 0.00100, score: 0.59369008 
k_1: 50, k_2: 100, k_3: 10, e: 0.00500, score: 0.59280379 
k_1: 50, k_2: 100, k_3: 10, e: 0.01000, score: 0.61744705 
k_1: 50, k_2: 100, k_3: 20, e: 0.00050, score: 0.01355072 
k_1: 50, k_2: 100, k_3: 20, e: 0.00100, score: 0.30104794 
k_1: 50, k_2: 100, k_3: 20, e: 0.00500, score: 0.01620401 
k_1: 50, k_2: 100, k_3: 20, e: 0.01000, score: 0.01758640 
k_1: 50, k_2: 100, k_3: 30, e: 0.00050, score: 0.01016722 
k_1: 50, k_2: 100, k_3: 30, e: 0.00100, score: 0.00978261 
k_1: 50, k_2: 100, k_3: 30, e: 0.00500, score: 0.01109810 
k_1: 50, k_2: 100, k_3: 30, e: 0.01000, score: 0.39347826 
k_1: 50, k_2: 100, k_3: 40, e: 0.00050, score: 0.01032330 
k_1: 50, k_2: 100, k_3: 40, e: 0.00100, score: 0.01024526 
k_1: 50, k_2: 100, k_3: 40, e: 0.00500, score: 0.01044036 
k_1: 50, k_2: 100, k_3: 40, e: 0.01000, score: 0.01162207 
k_1: 50, k_2: 100, k_3: 50, e: 0.00050, score: 0.01012821 
k_1: 50, k_2: 100, k_3: 50, e: 0.00100, score: 0.01015608 
k_1: 50, k_2: 100, k_3: 50, e: 0.00500, score: 0.39041806 
k_1: 50, k_2: 100, k_3: 50, e: 0.01000, score: 0.39519509 
k_1: 50, k_2: 100, k_3: 75, e: 0.00050, score: 0.01040134 
k_1: 50, k_2: 100, k_3: 75, e: 0.00100, score: 0.00979376 
k_1: 50, k_2: 100, k_3: 75, e: 0.00500, score: 0.01040134 
k_1: 50, k_2: 100, k_3: 75, e: 0.01000, score: 0.01319398 
k_1: 50, k_2: 100, k_3: 100, e: 0.00050, score: 0.01102007 
k_1: 50, k_2: 100, k_3: 100, e: 0.00100, score: 0.00976589 
k_1: 50, k_2: 100, k_3: 100, e: 0.00500, score: 0.00979376 
k_1: 50, k_2: 100, k_3: 100, e: 0.01000, score: 0.01211817 
k_1: 75, k_2: 10, k_3: 10, e: 0.00050, score: 0.59585842 
k_1: 75, k_2: 10, k_3: 10, e: 0.00100, score: 0.59345596 
k_1: 75, k_2: 10, k_3: 10, e: 0.00500, score: 0.58927536 
k_1: 75, k_2: 10, k_3: 10, e: 0.01000, score: 0.61410814 
k_1: 75, k_2: 10, k_3: 20, e: 0.00050, score: 0.30069677 
k_1: 75, k_2: 10, k_3: 20, e: 0.00100, score: 0.30135452 
k_1: 75, k_2: 10, k_3: 20, e: 0.00500, score: 0.01570792 
k_1: 75, k_2: 10, k_3: 20, e: 0.01000, score: 0.01724638 
k_1: 75, k_2: 10, k_3: 30, e: 0.00050, score: 0.01002230 
k_1: 75, k_2: 10, k_3: 30, e: 0.00100, score: 0.01001672 
k_1: 75, k_2: 10, k_3: 30, e: 0.00500, score: 0.01096990 
k_1: 75, k_2: 10, k_3: 30, e: 0.01000, score: 0.45150502 
k_1: 75, k_2: 10, k_3: 40, e: 0.00050, score: 0.01069677 
k_1: 75, k_2: 10, k_3: 40, e: 0.00100, score: 0.01025641 
k_1: 75, k_2: 10, k_3: 40, e: 0.00500, score: 0.01026756 
k_1: 75, k_2: 10, k_3: 40, e: 0.01000, score: 0.01162765 
k_1: 75, k_2: 10, k_3: 50, e: 0.00050, score: 0.01022854 
k_1: 75, k_2: 10, k_3: 50, e: 0.00100, score: 0.01019509 
k_1: 75, k_2: 10, k_3: 50, e: 0.00500, score: 0.39010591 
k_1: 75, k_2: 10, k_3: 50, e: 0.01000, score: 0.39517280 
k_1: 75, k_2: 10, k_3: 75, e: 0.00050, score: 0.01050167 
k_1: 75, k_2: 10, k_3: 75, e: 0.00100, score: 0.00992196 
k_1: 75, k_2: 10, k_3: 75, e: 0.00500, score: 0.01031773 
k_1: 75, k_2: 10, k_3: 75, e: 0.01000, score: 0.01315496 
k_1: 75, k_2: 10, k_3: 100, e: 0.00050, score: 0.01031773 
k_1: 75, k_2: 10, k_3: 100, e: 0.00100, score: 0.00992196 
k_1: 75, k_2: 10, k_3: 100, e: 0.00500, score: 0.00986065 
k_1: 75, k_2: 10, k_3: 100, e: 0.01000, score: 0.01205686 
k_1: 75, k_2: 20, k_3: 10, e: 0.00050, score: 0.59659978 
k_1: 75, k_2: 20, k_3: 10, e: 0.00100, score: 0.59348941 
k_1: 75, k_2: 20, k_3: 10, e: 0.00500, score: 0.59275920 
k_1: 75, k_2: 20, k_3: 10, e: 0.01000, score: 0.61425864 
k_1: 75, k_2: 20, k_3: 20, e: 0.00050, score: 0.31960981 
k_1: 75, k_2: 20, k_3: 20, e: 0.00100, score: 0.44123746 
k_1: 75, k_2: 20, k_3: 20, e: 0.00500, score: 0.01604794 
k_1: 75, k_2: 20, k_3: 20, e: 0.01000, score: 0.01734671 
k_1: 75, k_2: 20, k_3: 30, e: 0.00050, score: 0.00986622 
k_1: 75, k_2: 20, k_3: 30, e: 0.00100, score: 0.00986065 
k_1: 75, k_2: 20, k_3: 30, e: 0.00500, score: 0.01100334 
k_1: 75, k_2: 20, k_3: 30, e: 0.01000, score: 0.39539019 
k_1: 75, k_2: 20, k_3: 40, e: 0.00050, score: 0.01065217 
k_1: 75, k_2: 20, k_3: 40, e: 0.00100, score: 0.01012263 
k_1: 75, k_2: 20, k_3: 40, e: 0.00500, score: 0.01028986 
k_1: 75, k_2: 20, k_3: 40, e: 0.01000, score: 0.01157191 
k_1: 75, k_2: 20, k_3: 50, e: 0.00050, score: 0.01026198 
k_1: 75, k_2: 20, k_3: 50, e: 0.00100, score: 0.01012821 
k_1: 75, k_2: 20, k_3: 50, e: 0.00500, score: 0.39066890 
k_1: 75, k_2: 20, k_3: 50, e: 0.01000, score: 0.39531215 
k_1: 75, k_2: 20, k_3: 75, e: 0.00050, score: 0.01050725 
k_1: 75, k_2: 20, k_3: 75, e: 0.00100, score: 0.00998328 
k_1: 75, k_2: 20, k_3: 75, e: 0.00500, score: 0.01030658 
k_1: 75, k_2: 20, k_3: 75, e: 0.01000, score: 0.01313266 
k_1: 75, k_2: 20, k_3: 100, e: 0.00050, score: 0.01058528 
k_1: 75, k_2: 20, k_3: 100, e: 0.00100, score: 0.00992754 
k_1: 75, k_2: 20, k_3: 100, e: 0.00500, score: 0.00982720 
k_1: 75, k_2: 20, k_3: 100, e: 0.01000, score: 0.01202899 
k_1: 75, k_2: 30, k_3: 10, e: 0.00050, score: 0.59673913 
k_1: 75, k_2: 30, k_3: 10, e: 0.00100, score: 0.59365663 
k_1: 75, k_2: 30, k_3: 10, e: 0.00500, score: 0.59309365 
k_1: 75, k_2: 30, k_3: 10, e: 0.01000, score: 0.61407469 
k_1: 75, k_2: 30, k_3: 20, e: 0.00050, score: 0.44890190 
k_1: 75, k_2: 30, k_3: 20, e: 0.00100, score: 0.30141583 
k_1: 75, k_2: 30, k_3: 20, e: 0.00500, score: 0.40479933 
k_1: 75, k_2: 30, k_3: 20, e: 0.01000, score: 0.41181159 
k_1: 75, k_2: 30, k_3: 30, e: 0.00050, score: 0.00979376 
k_1: 75, k_2: 30, k_3: 30, e: 0.00100, score: 0.00987179 
k_1: 75, k_2: 30, k_3: 30, e: 0.00500, score: 0.01104236 
k_1: 75, k_2: 30, k_3: 30, e: 0.01000, score: 0.42232999 
k_1: 75, k_2: 30, k_3: 40, e: 0.00050, score: 0.01061873 
k_1: 75, k_2: 30, k_3: 40, e: 0.00100, score: 0.01015608 
k_1: 75, k_2: 30, k_3: 40, e: 0.00500, score: 0.01039576 
k_1: 75, k_2: 30, k_3: 40, e: 0.01000, score: 0.01153289 
k_1: 75, k_2: 30, k_3: 50, e: 0.00050, score: 0.01012263 
k_1: 75, k_2: 30, k_3: 50, e: 0.00100, score: 0.01017837 
k_1: 75, k_2: 30, k_3: 50, e: 0.00500, score: 0.39024526 
k_1: 75, k_2: 30, k_3: 50, e: 0.01000, score: 0.39539019 
k_1: 75, k_2: 30, k_3: 75, e: 0.00050, score: 0.01060758 
k_1: 75, k_2: 30, k_3: 75, e: 0.00100, score: 0.00993868 
k_1: 75, k_2: 30, k_3: 75, e: 0.00500, score: 0.01024526 
k_1: 75, k_2: 30, k_3: 75, e: 0.01000, score: 0.01311037 
k_1: 75, k_2: 30, k_3: 100, e: 0.00050, score: 0.01102564 
k_1: 75, k_2: 30, k_3: 100, e: 0.00100, score: 0.00988852 
k_1: 75, k_2: 30, k_3: 100, e: 0.00500, score: 0.00981605 
k_1: 75, k_2: 30, k_3: 100, e: 0.01000, score: 0.01204571 
k_1: 75, k_2: 40, k_3: 10, e: 0.00050, score: 0.59754181 
k_1: 75, k_2: 40, k_3: 10, e: 0.00100, score: 0.59253066 
k_1: 75, k_2: 40, k_3: 10, e: 0.00500, score: 0.59057414 
k_1: 75, k_2: 40, k_3: 10, e: 0.01000, score: 0.61539576 
k_1: 75, k_2: 40, k_3: 20, e: 0.00050, score: 0.30124303 
k_1: 75, k_2: 40, k_3: 20, e: 0.00100, score: 0.40221851 
k_1: 75, k_2: 40, k_3: 20, e: 0.00500, score: 0.40437570 
k_1: 75, k_2: 40, k_3: 20, e: 0.01000, score: 0.01761984 
k_1: 75, k_2: 40, k_3: 30, e: 0.00050, score: 0.00998885 
k_1: 75, k_2: 40, k_3: 30, e: 0.00100, score: 0.00981605 
