k_1: 40, k_2: 50, k_3: 50, e: 0.00050, score: 0.03777035 
k_1: 40, k_2: 50, k_3: 50, e: 0.00100, score: 0.03600892 
k_1: 40, k_2: 50, k_3: 50, e: 0.00500, score: 0.04632107 
k_1: 40, k_2: 50, k_3: 50, e: 0.01000, score: 0.07735229 
k_1: 40, k_2: 50, k_3: 75, e: 0.00050, score: 0.04098105 
k_1: 40, k_2: 50, k_3: 75, e: 0.00100, score: 0.03756968 
k_1: 40, k_2: 50, k_3: 75, e: 0.00500, score: 0.04535674 
k_1: 40, k_2: 50, k_3: 75, e: 0.01000, score: 0.08629320 
k_1: 40, k_2: 50, k_3: 100, e: 0.00050, score: 0.04112040 
k_1: 40, k_2: 50, k_3: 100, e: 0.00100, score: 0.03808250 
k_1: 40, k_2: 50, k_3: 100, e: 0.00500, score: 0.03721293 
k_1: 40, k_2: 50, k_3: 100, e: 0.01000, score: 0.04297101 
k_1: 40, k_2: 75, k_3: 10, e: 0.00050, score: 0.04745819 
k_1: 40, k_2: 75, k_3: 10, e: 0.00100, score: 0.39702899 
k_1: 40, k_2: 75, k_3: 10, e: 0.00500, score: 0.05101449 
k_1: 40, k_2: 75, k_3: 10, e: 0.01000, score: 0.07082497 
k_1: 40, k_2: 75, k_3: 20, e: 0.00050, score: 0.04832776 
k_1: 40, k_2: 75, k_3: 20, e: 0.00100, score: 0.04495541 
k_1: 40, k_2: 75, k_3: 20, e: 0.00500, score: 0.04904125 
k_1: 40, k_2: 75, k_3: 20, e: 0.01000, score: 0.07361204 
k_1: 40, k_2: 75, k_3: 30, e: 0.00050, score: 0.03918618 
k_1: 40, k_2: 75, k_3: 30, e: 0.00100, score: 0.03797101 
k_1: 40, k_2: 75, k_3: 30, e: 0.00500, score: 0.04280936 
k_1: 40, k_2: 75, k_3: 30, e: 0.01000, score: 0.05807692 
k_1: 40, k_2: 75, k_3: 40, e: 0.00050, score: 0.03949833 
k_1: 40, k_2: 75, k_3: 40, e: 0.00100, score: 0.04051839 
k_1: 40, k_2: 75, k_3: 40, e: 0.00500, score: 0.04494983 
k_1: 40, k_2: 75, k_3: 40, e: 0.01000, score: 0.06570792 
k_1: 40, k_2: 75, k_3: 50, e: 0.00050, score: 0.03807135 
k_1: 40, k_2: 75, k_3: 50, e: 0.00100, score: 0.03642140 
k_1: 40, k_2: 75, k_3: 50, e: 0.00500, score: 0.04644928 
k_1: 40, k_2: 75, k_3: 50, e: 0.01000, score: 0.07886288 
k_1: 40, k_2: 75, k_3: 75, e: 0.00050, score: 0.03795987 
k_1: 40, k_2: 75, k_3: 75, e: 0.00100, score: 0.03697324 
k_1: 40, k_2: 75, k_3: 75, e: 0.00500, score: 0.04479933 
k_1: 40, k_2: 75, k_3: 75, e: 0.01000, score: 0.08657748 
k_1: 40, k_2: 75, k_3: 100, e: 0.00050, score: 0.04017837 
k_1: 40, k_2: 75, k_3: 100, e: 0.00100, score: 0.03778149 
k_1: 40, k_2: 75, k_3: 100, e: 0.00500, score: 0.03722408 
k_1: 40, k_2: 75, k_3: 100, e: 0.01000, score: 0.04251951 
k_1: 40, k_2: 100, k_3: 10, e: 0.00050, score: 0.06686734 
k_1: 40, k_2: 100, k_3: 10, e: 0.00100, score: 0.04938685 
k_1: 40, k_2: 100, k_3: 10, e: 0.00500, score: 0.07122631 
k_1: 40, k_2: 100, k_3: 10, e: 0.01000, score: 0.08685061 
k_1: 40, k_2: 100, k_3: 20, e: 0.00050, score: 0.04721293 
k_1: 40, k_2: 100, k_3: 20, e: 0.00100, score: 0.04484392 
k_1: 40, k_2: 100, k_3: 20, e: 0.00500, score: 0.04955964 
k_1: 40, k_2: 100, k_3: 20, e: 0.01000, score: 0.08074136 
k_1: 40, k_2: 100, k_3: 30, e: 0.00050, score: 0.03879041 
k_1: 40, k_2: 100, k_3: 30, e: 0.00100, score: 0.03802676 
k_1: 40, k_2: 100, k_3: 30, e: 0.00500, score: 0.04215719 
k_1: 40, k_2: 100, k_3: 30, e: 0.01000, score: 0.05712375 
k_1: 40, k_2: 100, k_3: 40, e: 0.00050, score: 0.04196767 
k_1: 40, k_2: 100, k_3: 40, e: 0.00100, score: 0.04013935 
k_1: 40, k_2: 100, k_3: 40, e: 0.00500, score: 0.04497213 
k_1: 40, k_2: 100, k_3: 40, e: 0.01000, score: 0.06648829 
k_1: 40, k_2: 100, k_3: 50, e: 0.00050, score: 0.03762542 
k_1: 40, k_2: 100, k_3: 50, e: 0.00100, score: 0.03627090 
k_1: 40, k_2: 100, k_3: 50, e: 0.00500, score: 0.04685061 
k_1: 40, k_2: 100, k_3: 50, e: 0.01000, score: 0.07865106 
k_1: 40, k_2: 100, k_3: 75, e: 0.00050, score: 0.03823300 
k_1: 40, k_2: 100, k_3: 75, e: 0.00100, score: 0.03711260 
k_1: 40, k_2: 100, k_3: 75, e: 0.00500, score: 0.04522297 
k_1: 40, k_2: 100, k_3: 75, e: 0.01000, score: 0.08676143 
k_1: 40, k_2: 100, k_3: 100, e: 0.00050, score: 0.04204571 
k_1: 40, k_2: 100, k_3: 100, e: 0.00100, score: 0.03802118 
k_1: 40, k_2: 100, k_3: 100, e: 0.00500, score: 0.03735786 
k_1: 40, k_2: 100, k_3: 100, e: 0.01000, score: 0.04259197 
k_1: 50, k_2: 10, k_3: 10, e: 0.00050, score: 0.05497213 
k_1: 50, k_2: 10, k_3: 10, e: 0.00100, score: 0.04945373 
k_1: 50, k_2: 10, k_3: 10, e: 0.00500, score: 0.05745262 
k_1: 50, k_2: 10, k_3: 10, e: 0.01000, score: 0.07272575 
k_1: 50, k_2: 10, k_3: 20, e: 0.00050, score: 0.05098105 
k_1: 50, k_2: 10, k_3: 20, e: 0.00100, score: 0.04943144 
k_1: 50, k_2: 10, k_3: 20, e: 0.00500, score: 0.04558528 
k_1: 50, k_2: 10, k_3: 20, e: 0.01000, score: 0.07106466 
k_1: 50, k_2: 10, k_3: 30, e: 0.00050, score: 0.03942029 
k_1: 50, k_2: 10, k_3: 30, e: 0.00100, score: 0.03835006 
k_1: 50, k_2: 10, k_3: 30, e: 0.00500, score: 0.04243032 
k_1: 50, k_2: 10, k_3: 30, e: 0.01000, score: 0.05931996 
k_1: 50, k_2: 10, k_3: 40, e: 0.00050, score: 0.04117057 
k_1: 50, k_2: 10, k_3: 40, e: 0.00100, score: 0.03971572 
k_1: 50, k_2: 10, k_3: 40, e: 0.00500, score: 0.04494426 
k_1: 50, k_2: 10, k_3: 40, e: 0.01000, score: 0.06254738 
k_1: 50, k_2: 10, k_3: 50, e: 0.00050, score: 0.03721851 
k_1: 50, k_2: 10, k_3: 50, e: 0.00100, score: 0.03622631 
k_1: 50, k_2: 10, k_3: 50, e: 0.00500, score: 0.04635452 
k_1: 50, k_2: 10, k_3: 50, e: 0.01000, score: 0.07865106 
k_1: 50, k_2: 10, k_3: 75, e: 0.00050, score: 0.03673913 
k_1: 50, k_2: 10, k_3: 75, e: 0.00100, score: 0.03708473 
k_1: 50, k_2: 10, k_3: 75, e: 0.00500, score: 0.04469900 
k_1: 50, k_2: 10, k_3: 75, e: 0.01000, score: 0.08593088 
k_1: 50, k_2: 10, k_3: 100, e: 0.00050, score: 0.04154961 
k_1: 50, k_2: 10, k_3: 100, e: 0.00100, score: 0.03836678 
k_1: 50, k_2: 10, k_3: 100, e: 0.00500, score: 0.03735786 
k_1: 50, k_2: 10, k_3: 100, e: 0.01000, score: 0.04234114 
k_1: 50, k_2: 20, k_3: 10, e: 0.00050, score: 0.05224080 
k_1: 50, k_2: 20, k_3: 10, e: 0.00100, score: 0.05049610 
k_1: 50, k_2: 20, k_3: 10, e: 0.00500, score: 0.05707915 
k_1: 50, k_2: 20, k_3: 10, e: 0.01000, score: 0.07108696 
k_1: 50, k_2: 20, k_3: 20, e: 0.00050, score: 0.04604794 
k_1: 50, k_2: 20, k_3: 20, e: 0.00100, score: 0.04699554 
k_1: 50, k_2: 20, k_3: 20, e: 0.00500, score: 0.04916388 
k_1: 50, k_2: 20, k_3: 20, e: 0.01000, score: 0.06767001 
k_1: 50, k_2: 20, k_3: 30, e: 0.00050, score: 0.03947046 
k_1: 50, k_2: 20, k_3: 30, e: 0.00100, score: 0.03817726 
k_1: 50, k_2: 20, k_3: 30, e: 0.00500, score: 0.04235229 
k_1: 50, k_2: 20, k_3: 30, e: 0.01000, score: 0.05969900 
k_1: 50, k_2: 20, k_3: 40, e: 0.00050, score: 0.04069119 
k_1: 50, k_2: 20, k_3: 40, e: 0.00100, score: 0.04114270 
k_1: 50, k_2: 20, k_3: 40, e: 0.00500, score: 0.04508919 
k_1: 50, k_2: 20, k_3: 40, e: 0.01000, score: 0.06316611 
k_1: 50, k_2: 20, k_3: 50, e: 0.00050, score: 0.03816611 
k_1: 50, k_2: 20, k_3: 50, e: 0.00100, score: 0.03774805 
k_1: 50, k_2: 20, k_3: 50, e: 0.00500, score: 0.04616499 
k_1: 50, k_2: 20, k_3: 50, e: 0.01000, score: 0.07885730 
k_1: 50, k_2: 20, k_3: 75, e: 0.00050, score: 0.03707358 
k_1: 50, k_2: 20, k_3: 75, e: 0.00100, score: 0.03644370 
k_1: 50, k_2: 20, k_3: 75, e: 0.00500, score: 0.04396321 
k_1: 50, k_2: 20, k_3: 75, e: 0.01000, score: 0.08575251 
k_1: 50, k_2: 20, k_3: 100, e: 0.00050, score: 0.04136566 
k_1: 50, k_2: 20, k_3: 100, e: 0.00100, score: 0.03776477 
k_1: 50, k_2: 20, k_3: 100, e: 0.00500, score: 0.03741918 
k_1: 50, k_2: 20, k_3: 100, e: 0.01000, score: 0.04239130 
k_1: 50, k_2: 30, k_3: 10, e: 0.00050, score: 0.05062988 
k_1: 50, k_2: 30, k_3: 10, e: 0.00100, score: 0.05192308 
k_1: 50, k_2: 30, k_3: 10, e: 0.00500, score: 0.05600334 
k_1: 50, k_2: 30, k_3: 10, e: 0.01000, score: 0.06988852 
k_1: 50, k_2: 30, k_3: 20, e: 0.00050, score: 0.04446488 
k_1: 50, k_2: 30, k_3: 20, e: 0.00100, score: 0.04671683 
k_1: 50, k_2: 30, k_3: 20, e: 0.00500, score: 0.04918060 
k_1: 50, k_2: 30, k_3: 20, e: 0.01000, score: 0.07222965 
k_1: 50, k_2: 30, k_3: 30, e: 0.00050, score: 0.03906355 
k_1: 50, k_2: 30, k_3: 30, e: 0.00100, score: 0.03790412 
k_1: 50, k_2: 30, k_3: 30, e: 0.00500, score: 0.04249721 
k_1: 50, k_2: 30, k_3: 30, e: 0.01000, score: 0.05968785 
k_1: 50, k_2: 30, k_3: 40, e: 0.00050, score: 0.03987179 
k_1: 50, k_2: 30, k_3: 40, e: 0.00100, score: 0.04137124 
k_1: 50, k_2: 30, k_3: 40, e: 0.00500, score: 0.04494426 
k_1: 50, k_2: 30, k_3: 40, e: 0.01000, score: 0.06489409 
k_1: 50, k_2: 30, k_3: 50, e: 0.00050, score: 0.03709030 
k_1: 50, k_2: 30, k_3: 50, e: 0.00100, score: 0.03682832 
k_1: 50, k_2: 30, k_3: 50, e: 0.00500, score: 0.04630435 
k_1: 50, k_2: 30, k_3: 50, e: 0.01000, score: 0.07878484 
k_1: 50, k_2: 30, k_3: 75, e: 0.00050, score: 0.03735229 
k_1: 50, k_2: 30, k_3: 75, e: 0.00100, score: 0.03692865 
k_1: 50, k_2: 30, k_3: 75, e: 0.00500, score: 0.04425864 
k_1: 50, k_2: 30, k_3: 75, e: 0.01000, score: 0.08576923 
k_1: 50, k_2: 30, k_3: 100, e: 0.00050, score: 0.04225195 
k_1: 50, k_2: 30, k_3: 100, e: 0.00100, score: 0.03916945 
k_1: 50, k_2: 30, k_3: 100, e: 0.00500, score: 0.03739130 
k_1: 50, k_2: 30, k_3: 100, e: 0.01000, score: 0.04260870 
k_1: 50, k_2: 40, k_3: 10, e: 0.00050, score: 0.39666667 
k_1: 50, k_2: 40, k_3: 10, e: 0.00100, score: 0.05096433 
k_1: 50, k_2: 40, k_3: 10, e: 0.00500, score: 0.05295429 
k_1: 50, k_2: 40, k_3: 10, e: 0.01000, score: 0.06094203 
k_1: 50, k_2: 40, k_3: 20, e: 0.00050, score: 0.05109253 
k_1: 50, k_2: 40, k_3: 20, e: 0.00100, score: 0.04695095 
k_1: 50, k_2: 40, k_3: 20, e: 0.00500, score: 0.05053512 
k_1: 50, k_2: 40, k_3: 20, e: 0.01000, score: 0.06379599 
k_1: 50, k_2: 40, k_3: 30, e: 0.00050, score: 0.03962096 
k_1: 50, k_2: 40, k_3: 30, e: 0.00100, score: 0.03831661 
k_1: 50, k_2: 40, k_3: 30, e: 0.00500, score: 0.04251394 
k_1: 50, k_2: 40, k_3: 30, e: 0.01000, score: 0.05885173 
k_1: 50, k_2: 40, k_3: 40, e: 0.00050, score: 0.04096433 
k_1: 50, k_2: 40, k_3: 40, e: 0.00100, score: 0.04043478 
k_1: 50, k_2: 40, k_3: 40, e: 0.00500, score: 0.04484950 
k_1: 50, k_2: 40, k_3: 40, e: 0.01000, score: 0.06567447 
k_1: 50, k_2: 40, k_3: 50, e: 0.00050, score: 0.03747492 
k_1: 50, k_2: 40, k_3: 50, e: 0.00100, score: 0.03562988 
k_1: 50, k_2: 40, k_3: 50, e: 0.00500, score: 0.04609253 
k_1: 50, k_2: 40, k_3: 50, e: 0.01000, score: 0.07852285 
k_1: 50, k_2: 40, k_3: 75, e: 0.00050, score: 0.03965998 
k_1: 50, k_2: 40, k_3: 75, e: 0.00100, score: 0.03673913 
k_1: 50, k_2: 40, k_3: 75, e: 0.00500, score: 0.04425864 
k_1: 50, k_2: 40, k_3: 75, e: 0.01000, score: 0.08556856 
k_1: 50, k_2: 40, k_3: 100, e: 0.00050, score: 0.04085284 
k_1: 50, k_2: 40, k_3: 100, e: 0.00100, score: 0.03979376 
k_1: 50, k_2: 40, k_3: 100, e: 0.00500, score: 0.03734114 
k_1: 50, k_2: 40, k_3: 100, e: 0.01000, score: 0.04234671 
k_1: 50, k_2: 50, k_3: 10, e: 0.00050, score: 0.08031773 
k_1: 50, k_2: 50, k_3: 10, e: 0.00100, score: 0.04733556 
k_1: 50, k_2: 50, k_3: 10, e: 0.00500, score: 0.06147157 
k_1: 50, k_2: 50, k_3: 10, e: 0.01000, score: 0.06177815 
k_1: 50, k_2: 50, k_3: 20, e: 0.00050, score: 0.04843367 
k_1: 50, k_2: 50, k_3: 20, e: 0.00100, score: 0.05076923 
k_1: 50, k_2: 50, k_3: 20, e: 0.00500, score: 0.04987179 
k_1: 50, k_2: 50, k_3: 20, e: 0.01000, score: 0.08588071 
k_1: 50, k_2: 50, k_3: 30, e: 0.00050, score: 0.03922520 
k_1: 50, k_2: 50, k_3: 30, e: 0.00100, score: 0.03789855 
k_1: 50, k_2: 50, k_3: 30, e: 0.00500, score: 0.04114270 
k_1: 50, k_2: 50, k_3: 30, e: 0.01000, score: 0.06001115 
k_1: 50, k_2: 50, k_3: 40, e: 0.00050, score: 0.03913601 
k_1: 50, k_2: 50, k_3: 40, e: 0.00100, score: 0.04146042 
k_1: 50, k_2: 50, k_3: 40, e: 0.00500, score: 0.04401895 
k_1: 50, k_2: 50, k_3: 40, e: 0.01000, score: 0.06599777 
k_1: 50, k_2: 50, k_3: 50, e: 0.00050, score: 0.03751951 
k_1: 50, k_2: 50, k_3: 50, e: 0.00100, score: 0.03707358 
k_1: 50, k_2: 50, k_3: 50, e: 0.00500, score: 0.04589744 
k_1: 50, k_2: 50, k_3: 50, e: 0.01000, score: 0.07858974 
k_1: 50, k_2: 50, k_3: 75, e: 0.00050, score: 0.03852285 
k_1: 50, k_2: 50, k_3: 75, e: 0.00100, score: 0.03625418 
k_1: 50, k_2: 50, k_3: 75, e: 0.00500, score: 0.04403010 
k_1: 50, k_2: 50, k_3: 75, e: 0.01000, score: 0.08540134 
k_1: 50, k_2: 50, k_3: 100, e: 0.00050, score: 0.04125418 
k_1: 50, k_2: 50, k_3: 100, e: 0.00100, score: 0.03724080 
k_1: 50, k_2: 50, k_3: 100, e: 0.00500, score: 0.03738016 
k_1: 50, k_2: 50, k_3: 100, e: 0.01000, score: 0.04225753 
k_1: 50, k_2: 75, k_3: 10, e: 0.00050, score: 0.05015608 
k_1: 50, k_2: 75, k_3: 10, e: 0.00100, score: 0.39529543 
k_1: 50, k_2: 75, k_3: 10, e: 0.00500, score: 0.05677258 
k_1: 50, k_2: 75, k_3: 10, e: 0.01000, score: 0.06911929 
k_1: 50, k_2: 75, k_3: 20, e: 0.00050, score: 0.05132107 
k_1: 50, k_2: 75, k_3: 20, e: 0.00100, score: 0.04797659 
k_1: 50, k_2: 75, k_3: 20, e: 0.00500, score: 0.04557971 
k_1: 50, k_2: 75, k_3: 20, e: 0.01000, score: 0.06734114 
k_1: 50, k_2: 75, k_3: 30, e: 0.00050, score: 0.03914158 
k_1: 50, k_2: 75, k_3: 30, e: 0.00100, score: 0.03794872 
k_1: 50, k_2: 75, k_3: 30, e: 0.00500, score: 0.04203456 
k_1: 50, k_2: 75, k_3: 30, e: 0.01000, score: 0.05906355 
k_1: 50, k_2: 75, k_3: 40, e: 0.00050, score: 0.04029543 
k_1: 50, k_2: 75, k_3: 40, e: 0.00100, score: 0.04130992 
k_1: 50, k_2: 75, k_3: 40, e: 0.00500, score: 0.04526198 
k_1: 50, k_2: 75, k_3: 40, e: 0.01000, score: 0.06643255 
k_1: 50, k_2: 75, k_3: 50, e: 0.00050, score: 0.03700669 
k_1: 50, k_2: 75, k_3: 50, e: 0.00100, score: 0.03658863 
k_1: 50, k_2: 75, k_3: 50, e: 0.00500, score: 0.04594203 
k_1: 50, k_2: 75, k_3: 50, e: 0.01000, score: 0.07915273 
k_1: 50, k_2: 75, k_3: 75, e: 0.00050, score: 0.03747492 
k_1: 50, k_2: 75, k_3: 75, e: 0.00100, score: 0.03600334 
k_1: 50, k_2: 75, k_3: 75, e: 0.00500, score: 0.04478261 
k_1: 50, k_2: 75, k_3: 75, e: 0.01000, score: 0.08561873 
k_1: 50, k_2: 75, k_3: 100, e: 0.00050, score: 0.04071906 
k_1: 50, k_2: 75, k_3: 100, e: 0.00100, score: 0.03773690 
k_1: 50, k_2: 75, k_3: 100, e: 0.00500, score: 0.03728540 
k_1: 50, k_2: 75, k_3: 100, e: 0.01000, score: 0.04239688 
k_1: 50, k_2: 100, k_3: 10, e: 0.00050, score: 0.07355630 
k_1: 50, k_2: 100, k_3: 10, e: 0.00100, score: 0.04954849 
k_1: 50, k_2: 100, k_3: 10, e: 0.00500, score: 0.05894091 
k_1: 50, k_2: 100, k_3: 10, e: 0.01000, score: 0.06487737 
k_1: 50, k_2: 100, k_3: 20, e: 0.00050, score: 0.04680602 
k_1: 50, k_2: 100, k_3: 20, e: 0.00100, score: 0.04535674 
k_1: 50, k_2: 100, k_3: 20, e: 0.00500, score: 0.05139911 
k_1: 50, k_2: 100, k_3: 20, e: 0.01000, score: 0.06993868 
k_1: 50, k_2: 100, k_3: 30, e: 0.00050, score: 0.03882943 
k_1: 50, k_2: 100, k_3: 30, e: 0.00100, score: 0.03829431 
k_1: 50, k_2: 100, k_3: 30, e: 0.00500, score: 0.04219064 
k_1: 50, k_2: 100, k_3: 30, e: 0.01000, score: 0.05954292 
k_1: 50, k_2: 100, k_3: 40, e: 0.00050, score: 0.03973244 
k_1: 50, k_2: 100, k_3: 40, e: 0.00100, score: 0.04100892 
k_1: 50, k_2: 100, k_3: 40, e: 0.00500, score: 0.04450948 
k_1: 50, k_2: 100, k_3: 40, e: 0.01000, score: 0.06546823 
k_1: 50, k_2: 100, k_3: 50, e: 0.00050, score: 0.04059086 
k_1: 50, k_2: 100, k_3: 50, e: 0.00100, score: 0.03609810 
k_1: 50, k_2: 100, k_3: 50, e: 0.00500, score: 0.04612598 
k_1: 50, k_2: 100, k_3: 50, e: 0.01000, score: 0.07872352 
k_1: 50, k_2: 100, k_3: 75, e: 0.00050, score: 0.03779822 
k_1: 50, k_2: 100, k_3: 75, e: 0.00100, score: 0.03674470 
k_1: 50, k_2: 100, k_3: 75, e: 0.00500, score: 0.04445931 
k_1: 50, k_2: 100, k_3: 75, e: 0.01000, score: 0.08602007 
k_1: 50, k_2: 100, k_3: 100, e: 0.00050, score: 0.04026198 
k_1: 50, k_2: 100, k_3: 100, e: 0.00100, score: 0.03881828 
k_1: 50, k_2: 100, k_3: 100, e: 0.00500, score: 0.03717391 
k_1: 50, k_2: 100, k_3: 100, e: 0.01000, score: 0.04264214 
k_1: 75, k_2: 10, k_3: 10, e: 0.00050, score: 0.05118172 
k_1: 75, k_2: 10, k_3: 10, e: 0.00100, score: 0.05438685 
k_1: 75, k_2: 10, k_3: 10, e: 0.00500, score: 0.05209030 
k_1: 75, k_2: 10, k_3: 10, e: 0.01000, score: 0.08081940 
k_1: 75, k_2: 10, k_3: 20, e: 0.00050, score: 0.04871795 
k_1: 75, k_2: 10, k_3: 20, e: 0.00100, score: 0.04727982 
k_1: 75, k_2: 10, k_3: 20, e: 0.00500, score: 0.04965998 
k_1: 75, k_2: 10, k_3: 20, e: 0.01000, score: 0.08476031 
k_1: 75, k_2: 10, k_3: 30, e: 0.00050, score: 0.03969900 
k_1: 75, k_2: 10, k_3: 30, e: 0.00100, score: 0.03833333 
k_1: 75, k_2: 10, k_3: 30, e: 0.00500, score: 0.04202899 
k_1: 75, k_2: 10, k_3: 30, e: 0.01000, score: 0.05896878 
k_1: 75, k_2: 10, k_3: 40, e: 0.00050, score: 0.04086399 
k_1: 75, k_2: 10, k_3: 40, e: 0.00100, score: 0.03916388 
k_1: 75, k_2: 10, k_3: 40, e: 0.00500, score: 0.04447046 
k_1: 75, k_2: 10, k_3: 40, e: 0.01000, score: 0.06513378 
k_1: 75, k_2: 10, k_3: 50, e: 0.00050, score: 0.04186734 
k_1: 75, k_2: 10, k_3: 50, e: 0.00100, score: 0.03882386 
k_1: 75, k_2: 10, k_3: 50, e: 0.00500, score: 0.04572464 
k_1: 75, k_2: 10, k_3: 50, e: 0.01000, score: 0.07848384 
k_1: 75, k_2: 10, k_3: 75, e: 0.00050, score: 0.03843924 
k_1: 75, k_2: 10, k_3: 75, e: 0.00100, score: 0.03765886 
k_1: 75, k_2: 10, k_3: 75, e: 0.00500, score: 0.04410814 
k_1: 75, k_2: 10, k_3: 75, e: 0.01000, score: 0.08571906 
k_1: 75, k_2: 10, k_3: 100, e: 0.00050, score: 0.04209588 
k_1: 75, k_2: 10, k_3: 100, e: 0.00100, score: 0.03828317 
k_1: 75, k_2: 10, k_3: 100, e: 0.00500, score: 0.03763099 
k_1: 75, k_2: 10, k_3: 100, e: 0.01000, score: 0.04244147 
k_1: 75, k_2: 20, k_3: 10, e: 0.00050, score: 0.05031773 
k_1: 75, k_2: 20, k_3: 10, e: 0.00100, score: 0.04961538 
k_1: 75, k_2: 20, k_3: 10, e: 0.00500, score: 0.05830546 
k_1: 75, k_2: 20, k_3: 10, e: 0.01000, score: 0.06793757 
k_1: 75, k_2: 20, k_3: 20, e: 0.00050, score: 0.04772575 
k_1: 75, k_2: 20, k_3: 20, e: 0.00100, score: 0.05204013 
k_1: 75, k_2: 20, k_3: 20, e: 0.00500, score: 0.05362876 
k_1: 75, k_2: 20, k_3: 20, e: 0.01000, score: 0.07866221 
k_1: 75, k_2: 20, k_3: 30, e: 0.00050, score: 0.03928094 
k_1: 75, k_2: 20, k_3: 30, e: 0.00100, score: 0.03824415 
k_1: 75, k_2: 20, k_3: 30, e: 0.00500, score: 0.04227982 
k_1: 75, k_2: 20, k_3: 30, e: 0.01000, score: 0.05867893 
k_1: 75, k_2: 20, k_3: 40, e: 0.00050, score: 0.04279264 
k_1: 75, k_2: 20, k_3: 40, e: 0.00100, score: 0.03993311 
k_1: 75, k_2: 20, k_3: 40, e: 0.00500, score: 0.04328317 
k_1: 75, k_2: 20, k_3: 40, e: 0.01000, score: 0.06526198 
k_1: 75, k_2: 20, k_3: 50, e: 0.00050, score: 0.04092531 
k_1: 75, k_2: 20, k_3: 50, e: 0.00100, score: 0.03829989 
k_1: 75, k_2: 20, k_3: 50, e: 0.00500, score: 0.04570792 
k_1: 75, k_2: 20, k_3: 50, e: 0.01000, score: 0.07803233 
k_1: 75, k_2: 20, k_3: 75, e: 0.00050, score: 0.03778707 
k_1: 75, k_2: 20, k_3: 75, e: 0.00100, score: 0.03776477 
k_1: 75, k_2: 20, k_3: 75, e: 0.00500, score: 0.04396878 
k_1: 75, k_2: 20, k_3: 75, e: 0.01000, score: 0.08529543 
k_1: 75, k_2: 20, k_3: 100, e: 0.00050, score: 0.04278707 
k_1: 75, k_2: 20, k_3: 100, e: 0.00100, score: 0.03806577 
k_1: 75, k_2: 20, k_3: 100, e: 0.00500, score: 0.03744705 
k_1: 75, k_2: 20, k_3: 100, e: 0.01000, score: 0.04257525 
k_1: 75, k_2: 30, k_3: 10, e: 0.00050, score: 0.08828874 
k_1: 75, k_2: 30, k_3: 10, e: 0.00100, score: 0.05099777 
k_1: 75, k_2: 30, k_3: 10, e: 0.00500, score: 0.05083055 
k_1: 75, k_2: 30, k_3: 10, e: 0.01000, score: 0.06508919 
k_1: 75, k_2: 30, k_3: 20, e: 0.00050, score: 0.04761984 
k_1: 75, k_2: 30, k_3: 20, e: 0.00100, score: 0.04641026 
k_1: 75, k_2: 30, k_3: 20, e: 0.00500, score: 0.04610925 
k_1: 75, k_2: 30, k_3: 20, e: 0.01000, score: 0.07416945 
k_1: 75, k_2: 30, k_3: 30, e: 0.00050, score: 0.03965440 
k_1: 75, k_2: 30, k_3: 30, e: 0.00100, score: 0.03812709 
k_1: 75, k_2: 30, k_3: 30, e: 0.00500, score: 0.04227425 
k_1: 75, k_2: 30, k_3: 30, e: 0.01000, score: 0.05953177 
k_1: 75, k_2: 30, k_3: 40, e: 0.00050, score: 0.04077480 
k_1: 75, k_2: 30, k_3: 40, e: 0.00100, score: 0.04030100 
k_1: 75, k_2: 30, k_3: 40, e: 0.00500, score: 0.04321628 
k_1: 75, k_2: 30, k_3: 40, e: 0.01000, score: 0.06445931 
k_1: 75, k_2: 30, k_3: 50, e: 0.00050, score: 0.04212375 
k_1: 75, k_2: 30, k_3: 50, e: 0.00100, score: 0.03922520 
k_1: 75, k_2: 30, k_3: 50, e: 0.00500, score: 0.04562988 
k_1: 75, k_2: 30, k_3: 50, e: 0.01000, score: 0.07833891 
k_1: 75, k_2: 30, k_3: 75, e: 0.00050, score: 0.03770903 
k_1: 75, k_2: 30, k_3: 75, e: 0.00100, score: 0.03634337 
k_1: 75, k_2: 30, k_3: 75, e: 0.00500, score: 0.04428651 
k_1: 75, k_2: 30, k_3: 75, e: 0.01000, score: 0.08510033 
k_1: 75, k_2: 30, k_3: 100, e: 0.00050, score: 0.04147715 
k_1: 75, k_2: 30, k_3: 100, e: 0.00100, score: 0.03951505 
k_1: 75, k_2: 30, k_3: 100, e: 0.00500, score: 0.03744147 
k_1: 75, k_2: 30, k_3: 100, e: 0.01000, score: 0.04248606 
k_1: 75, k_2: 40, k_3: 10, e: 0.00050, score: 0.08108138 
k_1: 75, k_2: 40, k_3: 10, e: 0.00100, score: 0.05346711 
k_1: 75, k_2: 40, k_3: 10, e: 0.00500, score: 0.05732441 
k_1: 75, k_2: 40, k_3: 10, e: 0.01000, score: 0.06010591 
k_1: 75, k_2: 40, k_3: 20, e: 0.00050, score: 0.05397993 
k_1: 75, k_2: 40, k_3: 20, e: 0.00100, score: 0.04765329 
k_1: 75, k_2: 40, k_3: 20, e: 0.00500, score: 0.05221851 
k_1: 75, k_2: 40, k_3: 20, e: 0.01000, score: 0.06947603 
k_1: 75, k_2: 40, k_3: 30, e: 0.00050, score: 0.03966555 
k_1: 75, k_2: 40, k_3: 30, e: 0.00100, score: 0.03848941 
